scheme,date,nav
Kotak_Bluechip,2025-05-23,243.1778
Kotak_Bluechip,2025-05-26,244.6617
Kotak_Bluechip,2025-05-27,244.8471
Kotak_Bluechip,2025-05-28,244.1898
Kotak_Bluechip,2025-05-29,245.5956
Kotak_Bluechip,2025-05-30,243.2881
Kotak_Bluechip,2025-06-02,242.9849
Kotak_Bluechip,2025-06-03,242.9149
Kotak_Bluechip,2025-06-04,244.5563
Kotak_Bluechip,2025-06-05,246.359
Kotak_Bluechip,2025-06-06,246.8539
Kotak_Bluechip,2025-06-09,249.3853
Kotak_Bluechip,2025-06-10,248.9619
Kotak_Bluechip,2025-06-11,248.6657
Kotak_Bluechip,2025-06-12,245.0736
Kotak_Bluechip,2025-06-13,243.6935
Kotak_Bluechip,2025-06-16,245.615
Kotak_Bluechip,2025-06-17,243.2315
Kotak_Bluechip,2025-06-18,241.9956
Kotak_Bluechip,2025-06-19,238.563
Kotak_Bluechip,2025-06-20,241.4383
Kotak_Bluechip,2025-06-23,242.2674
Kotak_Bluechip,2025-06-24,242.5875
Kotak_Bluechip,2025-06-25,243.8775
Kotak_Bluechip,2025-06-26,246.3223
Kotak_Bluechip,2025-06-27,247.1461
Kotak_Bluechip,2025-06-30,247.8273
Kotak_Bluechip,2025-07-01,248.2882
Kotak_Bluechip,2025-07-02,249.1057
Kotak_Bluechip,2025-07-03,248.6183
Kotak_Bluechip,2025-07-04,250.2343
Kotak_Bluechip,2025-07-07,249.6877
Kotak_Bluechip,2025-07-08,249.0142
Kotak_Bluechip,2025-07-09,248.2505
Kotak_Bluechip,2025-07-10,247.9259
Kotak_Bluechip,2025-07-11,245.4267
Kotak_Bluechip,2025-07-14,246.3603
Kotak_Bluechip,2025-07-15,247.6496
Kotak_Bluechip,2025-07-16,247.8651
Kotak_Bluechip,2025-07-17,247.6199
Kotak_Bluechip,2025-07-18,246.0588
Kotak_Bluechip,2025-07-21,246.4861
Kotak_Bluechip,2025-07-22,244.27
Kotak_Bluechip,2025-07-23,245.9123
Kotak_Bluechip,2025-07-24,244.7259
Kotak_Bluechip,2025-07-25,242.2285
Kotak_Bluechip,2025-07-28,240.377
Kotak_Bluechip,2025-07-29,243.0613
Kotak_Bluechip,2025-07-30,243.4561
Kotak_Bluechip,2025-07-31,240.1581
Kotak_Bluechip,2025-08-01,235.534
Kotak_Bluechip,2025-08-04,237.9836
Kotak_Bluechip,2025-08-05,236.2507
Kotak_Bluechip,2025-08-06,235.1393
Kotak_Bluechip,2025-08-07,235.6791
Kotak_Bluechip,2025-08-08,232.4897
Kotak_Bluechip,2025-08-11,234.2709
Kotak_Bluechip,2025-08-12,233.816
Kotak_Bluechip,2025-08-13,235.0528
Kotak_Bluechip,2025-08-14,235.4145
Kotak_Bluechip,2025-08-18,235.8966
Kotak_Bluechip,2025-08-19,238.1606
Kotak_Bluechip,2025-08-20,237.6875
Kotak_Bluechip,2025-08-21,235.9925
Kotak_Bluechip,2025-08-22,234.6473
Kotak_Bluechip,2025-08-25,234.8266
Kotak_Bluechip,2025-08-26,231.5244
Kotak_Bluechip,2025-08-28,228.6161
Kotak_Bluechip,2025-08-29,228.1841
Kotak_Bluechip,2025-09-01,230.56
Kotak_Bluechip,2025-09-02,230.2564
Kotak_Bluechip,2025-09-03,231.8308
Kotak_Bluechip,2025-09-04,230.3147
Kotak_Bluechip,2025-09-05,230.0261
Kotak_Bluechip,2025-09-08,230.3334
Kotak_Bluechip,2025-09-09,231.7601
Kotak_Bluechip,2025-09-10,232.9172
Kotak_Bluechip,2025-09-11,234.5814
Kotak_Bluechip,2025-09-12,235.5009
Kotak_Bluechip,2025-09-15,236.803
Kotak_Bluechip,2025-09-16,238.5553
Kotak_Bluechip,2025-09-17,238.4804
Kotak_Bluechip,2025-09-18,239.2009
Kotak_Bluechip,2025-09-19,238.7551
Kotak_Bluechip,2025-09-22,236.6308
Kotak_Bluechip,2025-09-23,236.4453
Kotak_Bluechip,2025-09-24,235.1127
Kotak_Bluechip,2025-09-25,233.8771
Kotak_Bluechip,2025-09-26,229.743
Kotak_Bluechip,2025-09-30,229.5282
Kotak_Bluechip,2025-10-01,231.3691
Kotak_Bluechip,2025-10-03,233.3789
Kotak_Bluechip,2025-10-06,233.8185
Kotak_Bluechip,2025-10-07,233.9591
Kotak_Bluechip,2025-10-08,232.7811
Kotak_Bluechip,2025-10-09,235.938
Kotak_Bluechip,2025-10-10,238.7569
Kotak_Bluechip,2025-10-13,237.2262
Kotak_Bluechip,2025-10-14,236.6668
Kotak_Bluechip,2025-10-15,238.4586
Kotak_Bluechip,2025-10-16,239.7386
Kotak_Bluechip,2025-10-17,237.9585
Kotak_Bluechip,2025-10-20,238.5658
Kotak_Bluechip,2025-10-23,238.1741
Kotak_Bluechip,2025-10-24,238.5586
Kotak_Bluechip,2025-10-27,241.1116
Kotak_Bluechip,2025-10-28,240.5906
Kotak_Bluechip,2025-10-29,242.1269
Kotak_Bluechip,2025-10-30,241.5912
Kotak_Bluechip,2025-10-31,241.241
Kotak_Bluechip,2025-11-03,242.436
Kotak_Bluechip,2025-11-04,241.3991
Kotak_Bluechip,2025-11-06,238.3367
Kotak_Bluechip,2025-11-07,238.5395
Kotak_Bluechip,2025-11-10,239.0148
Kotak_Bluechip,2025-11-11,239.2695
Kotak_Bluechip,2025-11-12,240.8333
Kotak_Bluechip,2025-11-13,240.6851
Kotak_Bluechip,2025-11-14,240.1422
Kotak_Bluechip,2025-11-17,242.3625
Kotak_Bluechip,2025-11-18,241.3464
Kotak_Bluechip,2025-11-19,241.8587
Kotak_Bluechip,2025-11-20,242.1044
Kotak_Bluechip,2025-11-21,240.214
Kotak_Bluechip,2025-11-24,238.0858
Kotak_Bluechip,2025-11-25,237.4439
Kotak_Bluechip,2025-11-26,240.6092
Kotak_Bluechip,2025-11-27,240.9565
Kotak_Bluechip,2025-11-28,240.0428
Kotak_Bluechip,2025-12-01,240.1195
Kotak_Bluechip,2025-12-02,239.2874
Kotak_Bluechip,2025-12-03,238.6028
Kotak_Bluechip,2025-12-04,238.0141
Kotak_Bluechip,2025-12-05,238.011
Kotak_Bluechip,2025-12-08,234.3084
Kotak_Bluechip,2025-12-09,234.7247
Kotak_Bluechip,2025-12-10,234.2746
Kotak_Bluechip,2025-12-11,236.1615
Kotak_Bluechip,2025-12-12,238.1125
Kotak_Bluechip,2025-12-15,238.3773
Kotak_Bluechip,2025-12-16,235.7084
Kotak_Bluechip,2025-12-17,234.3133
Kotak_Bluechip,2025-12-18,234.7045
Kotak_Bluechip,2025-12-19,236.9631
Kotak_Bluechip,2025-12-22,238.0447
Kotak_Bluechip,2025-12-23,238.7629
Kotak_Bluechip,2025-12-24,237.653
Kotak_Bluechip,2025-12-26,236.9848
Kotak_Bluechip,2025-12-29,235.9854
Kotak_Bluechip,2025-12-30,234.3754
Kotak_Bluechip,2025-12-31,235.5063
Kotak_Bluechip,2026-01-01,235.259
Kotak_Bluechip,2026-01-02,236.4132
Kotak_Bluechip,2026-01-05,234.5069
Kotak_Bluechip,2026-01-06,233.0409
Kotak_Bluechip,2026-01-07,233.3132
Kotak_Bluechip,2026-01-08,229.2263
Kotak_Bluechip,2026-01-09,227.0265
Kotak_Bluechip,2026-01-12,226.2587
Kotak_Bluechip,2026-01-13,225.4815
Kotak_Bluechip,2026-01-14,225.3953
Kotak_Bluechip,2026-01-16,224.9528
Kotak_Bluechip,2026-01-19,224.6687
Kotak_Bluechip,2026-01-20,220.3003
Kotak_Bluechip,2026-01-21,216.4631
Kotak_Bluechip,2026-01-22,218.2378
Kotak_Bluechip,2026-01-23,214.913
Kotak_Bluechip,2026-01-27,214.5324
Kotak_Bluechip,2026-01-28,216.5481
Kotak_Bluechip,2026-01-29,215.8206
Kotak_Bluechip,2026-01-30,217.3627
Kotak_Bluechip,2026-02-02,215.3687
Kotak_Bluechip,2026-02-03,220.1536
Kotak_Bluechip,2026-02-04,220.8543
Kotak_Bluechip,2026-02-05,220.8275
Kotak_Bluechip,2026-02-06,221.7398
Kotak_Bluechip,2026-02-09,224.5198
Kotak_Bluechip,2026-02-10,225.1996
Kotak_Bluechip,2026-02-11,225.6929
Kotak_Bluechip,2026-02-12,225.4245
Kotak_Bluechip,2026-02-13,222.5748
Kotak_Bluechip,2026-02-16,222.4954
Kotak_Bluechip,2026-02-17,222.9773
Kotak_Bluechip,2026-02-18,223.2608
Kotak_Bluechip,2026-02-19,220.4132
Kotak_Bluechip,2026-02-20,221.3408
Kotak_Bluechip,2026-02-23,221.7051
Kotak_Bluechip,2026-02-24,220.5605
Kotak_Bluechip,2026-02-25,222.6482
Kotak_Bluechip,2026-02-26,223.828
Kotak_Bluechip,2026-02-27,221.2108
Kotak_Bluechip,2026-03-02,217.4449
Kotak_Bluechip,2026-03-04,213.8632
Kotak_Bluechip,2026-03-05,216.0433
Kotak_Bluechip,2026-03-06,215.1244
Kotak_Bluechip,2026-03-09,213.7211
Kotak_Bluechip,2026-03-10,217.2151
Kotak_Bluechip,2026-03-11,217.2638
Kotak_Bluechip,2026-03-12,216.8313
Kotak_Bluechip,2026-03-13,212.7884
Kotak_Bluechip,2026-03-16,213.4091
Kotak_Bluechip,2026-03-17,215.8723
Kotak_Bluechip,2026-03-18,219.4077
Kotak_Bluechip,2026-03-19,214.0899
Kotak_Bluechip,2026-03-20,215.8819
Kotak_Bluechip,2026-03-23,210.115
Kotak_Bluechip,2026-03-24,214.9164
Kotak_Bluechip,2026-03-25,218.6866
Kotak_Bluechip,2026-03-27,215.979
Kotak_Bluechip,2026-03-30,212.3561
Kotak_Bluechip,2026-03-31,212.3571
Kotak_Bluechip,2026-04-01,216.7627
Kotak_Bluechip,2026-04-02,216.2795
Kotak_Bluechip,2026-04-06,217.6413
Kotak_Bluechip,2026-04-07,217.9604
Kotak_Bluechip,2026-04-08,224.5909
Kotak_Bluechip,2026-04-09,224.6235
Kotak_Bluechip,2026-04-10,228.6993
Kotak_Bluechip,2026-04-13,226.9809
Kotak_Bluechip,2026-04-15,231.5434
Kotak_Bluechip,2026-04-16,233.318
Kotak_Bluechip,2026-04-17,236.2133
Kotak_Bluechip,2026-04-20,235.1961
Kotak_Bluechip,2026-04-21,236.4598
Kotak_Bluechip,2026-04-22,238.5702
Kotak_Bluechip,2026-04-23,239.7583
Kotak_Bluechip,2026-04-24,238.1456
Kotak_Bluechip,2026-04-27,241.2517
Kotak_Bluechip,2026-04-28,242.6241
Kotak_Bluechip,2026-04-29,242.345
Kotak_Bluechip,2026-04-30,240.5353
Kotak_Bluechip,2026-05-04,242.7655
Kotak_Bluechip,2026-05-05,242.9594
Kotak_Bluechip,2026-05-06,245.3878
Kotak_Bluechip,2026-05-07,245.6055
Kotak_Bluechip,2026-05-08,244.6201
Kotak_Bluechip,2026-05-11,242.7219
Kotak_Bluechip,2026-05-12,238.1528
Kotak_Bluechip,2026-05-13,240.0746
Kotak_Bluechip,2026-05-14,243.5314
Kotak_Bluechip,2026-05-15,242.0952
Kotak_Bluechip,2026-05-18,241.2615
Kotak_Bluechip,2026-05-19,241.6771
Kotak_Bluechip,2026-05-20,244.7199
Kotak_Bluechip,2026-05-21,248.8853
Kotak_Bluechip,2026-05-22,247.8039
Kotak_Bluechip,2026-05-25,249.2266
Kotak_Bluechip,2026-05-26,251.2702
Kotak_Bluechip,2026-05-27,251.2273
Kotak_Bluechip,2026-05-29,248.6673
Kotak_Bluechip,2026-06-01,246.9814
Kotak_Bluechip,2026-06-02,246.8566
Kotak_Bluechip,2026-06-03,245.6593
Kotak_Bluechip,2026-06-04,246.0784
Kotak_Bluechip,2026-06-05,246.0878
Kotak_Bluechip,2026-06-08,242.1594
Kotak_Bluechip,2026-06-09,244.2347
Kotak_Bluechip,2026-06-10,241.9186
Kotak_Bluechip,2026-06-11,240.5886
Kotak_Bluechip,2026-06-12,244.7205
Kotak_Bluechip,2026-06-15,244.629
Kotak_Bluechip,2026-06-16,245.2402
Kotak_Bluechip,2026-06-17,246.3925
Kotak_Bluechip,2026-06-18,249.1553
Kotak_Bluechip,2026-06-19,251.5713
Kotak_Bluechip,2026-06-22,252.0694
Kotak_Bluechip,2026-06-23,249.9814
Kotak_Bluechip,2026-06-24,249.8412
Kotak_Bluechip,2026-06-25,249.312
Kotak_Bluechip,2026-06-29,250.6494
Kotak_Bluechip,2026-06-30,250.954
Kotak_Bluechip,2026-07-01,250.4484
Kotak_Bluechip,2026-07-02,251.5008
Kotak_Bluechip,2026-07-03,251.3342
Kotak_Bluechip,2026-07-06,250.9377
Kotak_Bluechip,2026-07-07,250.0029
Kotak_Bluechip,2026-07-08,246.671
Kotak_Bluechip,2026-07-09,250.2146
Kotak_Bluechip,2026-07-10,252.7536
Kotak_Bluechip,2026-07-13,253.792
Kotak_Bluechip,2026-07-14,252.6488
Kotak_Bluechip,2026-07-15,253.6838
Kotak_Bluechip,2026-07-16,254.0699
Kotak_Bluechip,2026-07-17,254.1999
Kotak_Bluechip,2026-07-20,255.1596
Kotak_Bluechip,2026-07-21,255.4054
Kotak_Bluechip,2026-07-22,250.0375
Kotak_Bluechip,2026-07-23,248.7576
Kotak_Bluechip,2026-07-24,249.2715
