scheme,date,nav
SBI_Bluechip,2026-03-24,103.9816
SBI_Bluechip,2026-03-25,103.9713
SBI_Bluechip,2026-03-27,103.9102
SBI_Bluechip,2026-03-30,103.9921
SBI_Bluechip,2026-03-31,104.0116
SBI_Bluechip,2026-04-02,103.8813
SBI_Bluechip,2026-04-06,103.9142
SBI_Bluechip,2026-04-07,103.9918
SBI_Bluechip,2026-04-08,104.3919
SBI_Bluechip,2026-04-09,104.515
SBI_Bluechip,2026-04-10,104.5956
SBI_Bluechip,2026-04-13,104.6113
SBI_Bluechip,2026-04-15,104.7901
SBI_Bluechip,2026-04-16,104.7959
SBI_Bluechip,2026-04-17,104.7821
SBI_Bluechip,2026-04-20,104.8369
SBI_Bluechip,2026-04-21,104.847
SBI_Bluechip,2026-04-22,104.8473
SBI_Bluechip,2026-04-23,104.7652
SBI_Bluechip,2026-04-24,104.7091
SBI_Bluechip,2026-04-27,104.7771
SBI_Bluechip,2026-04-28,104.7428
SBI_Bluechip,2026-04-29,104.6594
SBI_Bluechip,2026-04-30,104.5706
SBI_Bluechip,2026-05-04,104.6544
SBI_Bluechip,2026-05-05,104.6166
SBI_Bluechip,2026-05-06,104.8043
SBI_Bluechip,2026-05-07,104.8762
SBI_Bluechip,2026-05-08,104.8696
SBI_Bluechip,2026-05-11,104.8053
SBI_Bluechip,2026-05-12,104.7585
SBI_Bluechip,2026-05-13,104.7371
SBI_Bluechip,2026-05-14,104.7318
SBI_Bluechip,2026-05-15,104.5968
SBI_Bluechip,2026-05-18,104.3791
SBI_Bluechip,2026-05-19,104.4216
SBI_Bluechip,2026-05-20,104.3826
SBI_Bluechip,2026-05-21,104.285
SBI_Bluechip,2026-05-22,104.3467
SBI_Bluechip,2026-05-25,104.5215
SBI_Bluechip,2026-05-26,104.5269
SBI_Bluechip,2026-05-27,104.5833
SBI_Bluechip,2026-05-29,104.657
SBI_Bluechip,2026-06-01,104.7025
SBI_Bluechip,2026-06-02,104.7663
SBI_Bluechip,2026-06-03,104.7496
SBI_Bluechip,2026-06-04,104.8095
SBI_Bluechip,2026-06-05,105.107
SBI_Bluechip,2026-06-08,105.3084
SBI_Bluechip,2026-06-09,105.5793
SBI_Bluechip,2026-06-10,105.6569
SBI_Bluechip,2026-06-11,105.5737
SBI_Bluechip,2026-06-12,105.6864
SBI_Bluechip,2026-06-15,105.8125
SBI_Bluechip,2026-06-16,105.8455
SBI_Bluechip,2026-06-17,105.8482
SBI_Bluechip,2026-06-18,105.9003
SBI_Bluechip,2026-06-19,105.9219
SBI_Bluechip,2026-06-22,105.985
SBI_Bluechip,2026-06-23,106.041
SBI_Bluechip,2026-06-24,106.1268
SBI_Bluechip,2026-06-25,106.3057
SBI_Bluechip,2026-06-29,106.4648
SBI_Bluechip,2026-06-30,106.6225
SBI_Bluechip,2026-07-01,106.6451
SBI_Bluechip,2026-07-02,106.7721
SBI_Bluechip,2026-07-03,106.8042
SBI_Bluechip,2026-07-06,106.8431
SBI_Bluechip,2026-07-07,106.7977
SBI_Bluechip,2026-07-08,106.5587
SBI_Bluechip,2026-07-09,106.5776
SBI_Bluechip,2026-07-10,106.6946
SBI_Bluechip,2026-07-13,106.7026
SBI_Bluechip,2026-07-14,106.4609
SBI_Bluechip,2026-07-15,106.5116
SBI_Bluechip,2026-07-16,106.5829
SBI_Bluechip,2026-07-17,106.6001
SBI_Bluechip,2026-07-20,106.5737
SBI_Bluechip,2026-07-21,106.6567
SBI_Bluechip,2026-07-22,106.6107
SBI_Bluechip,2026-07-23,106.5851
SBI_Bluechip,2026-07-24,106.5961
