scheme,date,nav
ICICI_Bluechip,2025-05-27,107.03
ICICI_Bluechip,2025-05-28,106.7675
ICICI_Bluechip,2025-05-29,107.1679
ICICI_Bluechip,2025-05-30,106.9783
ICICI_Bluechip,2025-05-31,106.9766
ICICI_Bluechip,2025-06-02,107.0707
ICICI_Bluechip,2025-06-03,106.5283
ICICI_Bluechip,2025-06-04,107.0655
ICICI_Bluechip,2025-06-05,107.5533
ICICI_Bluechip,2025-06-06,108.4007
ICICI_Bluechip,2025-06-09,108.9621
ICICI_Bluechip,2025-06-10,108.8321
ICICI_Bluechip,2025-06-11,108.7816
ICICI_Bluechip,2025-06-12,107.5691
ICICI_Bluechip,2025-06-13,107.014
ICICI_Bluechip,2025-06-16,107.9842
ICICI_Bluechip,2025-06-17,107.5374
ICICI_Bluechip,2025-06-18,107.2775
ICICI_Bluechip,2025-06-19,106.6482
ICICI_Bluechip,2025-06-20,108.1514
ICICI_Bluechip,2025-06-23,107.9543
ICICI_Bluechip,2025-06-24,108.5319
ICICI_Bluechip,2025-06-25,109.3692
ICICI_Bluechip,2025-06-26,110.2355
ICICI_Bluechip,2025-06-27,110.74
ICICI_Bluechip,2025-06-30,110.6845
ICICI_Bluechip,2025-07-01,110.588
ICICI_Bluechip,2025-07-02,110.2267
ICICI_Bluechip,2025-07-03,109.8742
ICICI_Bluechip,2025-07-04,110.133
ICICI_Bluechip,2025-07-07,109.9783
ICICI_Bluechip,2025-07-08,110.1649
ICICI_Bluechip,2025-07-09,110.2936
ICICI_Bluechip,2025-07-10,109.7323
ICICI_Bluechip,2025-07-11,108.6737
ICICI_Bluechip,2025-07-14,108.827
ICICI_Bluechip,2025-07-15,109.4895
ICICI_Bluechip,2025-07-16,109.4752
ICICI_Bluechip,2025-07-17,109.3117
ICICI_Bluechip,2025-07-18,108.78
ICICI_Bluechip,2025-07-21,109.7098
ICICI_Bluechip,2025-07-22,109.7437
ICICI_Bluechip,2025-07-23,110.268
ICICI_Bluechip,2025-07-24,109.8416
ICICI_Bluechip,2025-07-25,108.763
ICICI_Bluechip,2025-07-28,107.8724
ICICI_Bluechip,2025-07-29,108.5168
ICICI_Bluechip,2025-07-30,108.8599
ICICI_Bluechip,2025-07-31,108.4305
ICICI_Bluechip,2025-08-01,107.3597
ICICI_Bluechip,2025-08-04,108.1149
ICICI_Bluechip,2025-08-05,108.0923
ICICI_Bluechip,2025-08-06,107.5084
ICICI_Bluechip,2025-08-07,107.8011
ICICI_Bluechip,2025-08-08,106.5285
ICICI_Bluechip,2025-08-11,107.3883
ICICI_Bluechip,2025-08-12,106.9215
ICICI_Bluechip,2025-08-13,107.7607
ICICI_Bluechip,2025-08-14,107.8455
ICICI_Bluechip,2025-08-18,109.045
ICICI_Bluechip,2025-08-19,109.5723
ICICI_Bluechip,2025-08-20,110.0113
ICICI_Bluechip,2025-08-21,110.1151
ICICI_Bluechip,2025-08-22,109.6513
ICICI_Bluechip,2025-08-25,109.9294
ICICI_Bluechip,2025-08-26,108.7132
ICICI_Bluechip,2025-08-28,107.4756
ICICI_Bluechip,2025-08-29,107.1259
ICICI_Bluechip,2025-08-31,107.1217
ICICI_Bluechip,2025-09-01,108.3462
ICICI_Bluechip,2025-09-02,108.2047
ICICI_Bluechip,2025-09-03,108.7666
ICICI_Bluechip,2025-09-04,108.9265
ICICI_Bluechip,2025-09-05,108.7583
ICICI_Bluechip,2025-09-08,108.9657
ICICI_Bluechip,2025-09-09,109.2062
ICICI_Bluechip,2025-09-10,109.7209
ICICI_Bluechip,2025-09-11,109.7409
ICICI_Bluechip,2025-09-12,110.0814
ICICI_Bluechip,2025-09-15,110.1522
ICICI_Bluechip,2025-09-16,110.8008
ICICI_Bluechip,2025-09-17,111.2323
ICICI_Bluechip,2025-09-18,111.5335
ICICI_Bluechip,2025-09-19,111.231
ICICI_Bluechip,2025-09-22,110.7182
ICICI_Bluechip,2025-09-23,110.3401
ICICI_Bluechip,2025-09-24,109.7608
ICICI_Bluechip,2025-09-25,108.9191
ICICI_Bluechip,2025-09-26,107.2246
ICICI_Bluechip,2025-09-30,107.3134
ICICI_Bluechip,2025-10-01,107.8239
ICICI_Bluechip,2025-10-03,108.1386
ICICI_Bluechip,2025-10-06,108.9326
ICICI_Bluechip,2025-10-07,109.3201
ICICI_Bluechip,2025-10-08,109.065
ICICI_Bluechip,2025-10-09,109.5882
ICICI_Bluechip,2025-10-10,109.959
ICICI_Bluechip,2025-10-13,109.9552
ICICI_Bluechip,2025-10-14,109.6634
ICICI_Bluechip,2025-10-15,110.7365
ICICI_Bluechip,2025-10-16,111.5399
ICICI_Bluechip,2025-10-17,111.7489
ICICI_Bluechip,2025-10-20,111.9025
ICICI_Bluechip,2025-10-23,111.8587
ICICI_Bluechip,2025-10-24,111.6549
ICICI_Bluechip,2025-10-27,112.2705
ICICI_Bluechip,2025-10-28,111.9031
ICICI_Bluechip,2025-10-29,112.4068
ICICI_Bluechip,2025-10-30,111.8699
ICICI_Bluechip,2025-10-31,111.0948
ICICI_Bluechip,2025-11-03,111.7992
ICICI_Bluechip,2025-11-04,111.4046
ICICI_Bluechip,2025-11-06,110.4409
ICICI_Bluechip,2025-11-07,110.4431
ICICI_Bluechip,2025-11-10,110.9776
ICICI_Bluechip,2025-11-11,111.1622
ICICI_Bluechip,2025-11-12,111.5788
ICICI_Bluechip,2025-11-13,111.4226
ICICI_Bluechip,2025-11-14,111.2034
ICICI_Bluechip,2025-11-17,111.7933
ICICI_Bluechip,2025-11-18,111.1769
ICICI_Bluechip,2025-11-19,111.7018
ICICI_Bluechip,2025-11-20,112.0795
ICICI_Bluechip,2025-11-21,111.1918
ICICI_Bluechip,2025-11-24,110.661
ICICI_Bluechip,2025-11-25,110.5608
ICICI_Bluechip,2025-11-26,111.8355
ICICI_Bluechip,2025-11-27,111.8115
ICICI_Bluechip,2025-11-28,111.8357
ICICI_Bluechip,2025-11-30,111.8311
ICICI_Bluechip,2025-12-01,111.6365
ICICI_Bluechip,2025-12-02,111.2677
ICICI_Bluechip,2025-12-03,110.7813
ICICI_Bluechip,2025-12-04,110.8486
ICICI_Bluechip,2025-12-05,111.1487
ICICI_Bluechip,2025-12-08,109.6141
ICICI_Bluechip,2025-12-09,109.7035
ICICI_Bluechip,2025-12-10,109.0886
ICICI_Bluechip,2025-12-11,109.7762
ICICI_Bluechip,2025-12-12,110.519
ICICI_Bluechip,2025-12-15,110.3582
ICICI_Bluechip,2025-12-16,109.7392
ICICI_Bluechip,2025-12-17,109.3091
ICICI_Bluechip,2025-12-18,109.2532
ICICI_Bluechip,2025-12-19,110.1534
ICICI_Bluechip,2025-12-22,110.7862
ICICI_Bluechip,2025-12-23,110.852
ICICI_Bluechip,2025-12-24,110.6485
ICICI_Bluechip,2025-12-26,110.2666
ICICI_Bluechip,2025-12-29,109.8211
ICICI_Bluechip,2025-12-30,109.5506
ICICI_Bluechip,2025-12-31,110.2419
ICICI_Bluechip,2026-01-01,110.5516
ICICI_Bluechip,2026-01-02,111.5357
ICICI_Bluechip,2026-01-05,111.1802
ICICI_Bluechip,2026-01-06,111.2492
ICICI_Bluechip,2026-01-07,111.3106
ICICI_Bluechip,2026-01-08,110.0573
ICICI_Bluechip,2026-01-09,108.8498
ICICI_Bluechip,2026-01-12,108.8931
ICICI_Bluechip,2026-01-13,108.8425
ICICI_Bluechip,2026-01-14,108.5048
ICICI_Bluechip,2026-01-16,108.6446
ICICI_Bluechip,2026-01-19,108.3617
ICICI_Bluechip,2026-01-20,106.5056
ICICI_Bluechip,2026-01-21,106.0731
ICICI_Bluechip,2026-01-22,106.8714
ICICI_Bluechip,2026-01-23,105.7171
ICICI_Bluechip,2026-01-27,105.945
ICICI_Bluechip,2026-01-28,107.0296
ICICI_Bluechip,2026-01-29,107.1759
ICICI_Bluechip,2026-01-30,107.1918
ICICI_Bluechip,2026-01-31,107.1897
ICICI_Bluechip,2026-02-02,106.1596
ICICI_Bluechip,2026-02-03,109.0955
ICICI_Bluechip,2026-02-04,109.288
ICICI_Bluechip,2026-02-05,109.0137
ICICI_Bluechip,2026-02-06,109.1756
ICICI_Bluechip,2026-02-09,110.3845
ICICI_Bluechip,2026-02-10,110.6519
ICICI_Bluechip,2026-02-11,110.8392
ICICI_Bluechip,2026-02-12,110.5365
ICICI_Bluechip,2026-02-13,109.3409
ICICI_Bluechip,2026-02-16,109.8444
ICICI_Bluechip,2026-02-17,110.0806
ICICI_Bluechip,2026-02-18,110.6303
ICICI_Bluechip,2026-02-19,109.0091
ICICI_Bluechip,2026-02-20,109.5273
ICICI_Bluechip,2026-02-23,110.291
ICICI_Bluechip,2026-02-24,109.3681
ICICI_Bluechip,2026-02-25,109.9293
ICICI_Bluechip,2026-02-26,110.2945
ICICI_Bluechip,2026-02-27,108.9345
ICICI_Bluechip,2026-02-28,108.9325
ICICI_Bluechip,2026-03-02,107.5231
ICICI_Bluechip,2026-03-04,105.4928
ICICI_Bluechip,2026-03-05,106.7297
ICICI_Bluechip,2026-03-06,105.405
ICICI_Bluechip,2026-03-09,103.3882
ICICI_Bluechip,2026-03-10,104.7593
ICICI_Bluechip,2026-03-11,102.9776
ICICI_Bluechip,2026-03-12,101.9718
ICICI_Bluechip,2026-03-13,99.7111
ICICI_Bluechip,2026-03-16,100.396
ICICI_Bluechip,2026-03-17,101.2496
ICICI_Bluechip,2026-03-18,102.4592
ICICI_Bluechip,2026-03-19,99.1597
ICICI_Bluechip,2026-03-20,99.6142
ICICI_Bluechip,2026-03-23,96.713
ICICI_Bluechip,2026-03-24,98.6597
ICICI_Bluechip,2026-03-25,100.7319
ICICI_Bluechip,2026-03-27,98.6739
ICICI_Bluechip,2026-03-30,96.2768
ICICI_Bluechip,2026-03-31,96.2753
ICICI_Bluechip,2026-04-01,97.7184
ICICI_Bluechip,2026-04-02,97.52
ICICI_Bluechip,2026-04-06,98.8014
ICICI_Bluechip,2026-04-07,99.3876
ICICI_Bluechip,2026-04-08,103.2833
ICICI_Bluechip,2026-04-09,102.5494
ICICI_Bluechip,2026-04-10,104.1348
ICICI_Bluechip,2026-04-13,103.2303
ICICI_Bluechip,2026-04-15,104.9259
ICICI_Bluechip,2026-04-16,105.117
ICICI_Bluechip,2026-04-17,105.9826
ICICI_Bluechip,2026-04-20,106.2063
ICICI_Bluechip,2026-04-21,107.2434
ICICI_Bluechip,2026-04-22,106.8299
ICICI_Bluechip,2026-04-23,106.1301
ICICI_Bluechip,2026-04-24,105.0928
ICICI_Bluechip,2026-04-27,106.0528
ICICI_Bluechip,2026-04-28,105.6212
ICICI_Bluechip,2026-04-29,106.0698
ICICI_Bluechip,2026-04-30,105.2845
ICICI_Bluechip,2026-05-04,105.7449
ICICI_Bluechip,2026-05-05,105.8387
ICICI_Bluechip,2026-05-06,107.3354
ICICI_Bluechip,2026-05-07,107.6729
ICICI_Bluechip,2026-05-08,107.15
ICICI_Bluechip,2026-05-11,105.6066
ICICI_Bluechip,2026-05-12,103.3384
ICICI_Bluechip,2026-05-13,103.396
ICICI_Bluechip,2026-05-14,104.5531
ICICI_Bluechip,2026-05-15,104.2918
ICICI_Bluechip,2026-05-18,104.1556
ICICI_Bluechip,2026-05-19,104.2767
ICICI_Bluechip,2026-05-20,104.6046
ICICI_Bluechip,2026-05-21,104.4915
ICICI_Bluechip,2026-05-22,104.7708
ICICI_Bluechip,2026-05-25,105.9217
ICICI_Bluechip,2026-05-26,105.5115
ICICI_Bluechip,2026-05-27,105.9296
ICICI_Bluechip,2026-05-29,104.3129
ICICI_Bluechip,2026-05-31,104.3083
ICICI_Bluechip,2026-06-01,103.0948
ICICI_Bluechip,2026-06-02,103.5959
ICICI_Bluechip,2026-06-03,103.4809
ICICI_Bluechip,2026-06-04,103.6421
ICICI_Bluechip,2026-06-05,103.8102
ICICI_Bluechip,2026-06-08,102.4845
ICICI_Bluechip,2026-06-09,103.5259
ICICI_Bluechip,2026-06-10,103.1873
ICICI_Bluechip,2026-06-11,102.8808
ICICI_Bluechip,2026-06-12,105.2124
ICICI_Bluechip,2026-06-15,106.5977
ICICI_Bluechip,2026-06-16,107.014
ICICI_Bluechip,2026-06-17,107.5348
ICICI_Bluechip,2026-06-18,108.0081
ICICI_Bluechip,2026-06-19,107.9636
ICICI_Bluechip,2026-06-22,108.4681
ICICI_Bluechip,2026-06-23,107.5421
ICICI_Bluechip,2026-06-24,108.2944
ICICI_Bluechip,2026-06-25,108.3758
ICICI_Bluechip,2026-06-29,107.7804
ICICI_Bluechip,2026-06-30,108.0088
ICICI_Bluechip,2026-07-01,108.6895
ICICI_Bluechip,2026-07-02,109.4883
ICICI_Bluechip,2026-07-03,109.3672
ICICI_Bluechip,2026-07-06,110.2532
ICICI_Bluechip,2026-07-07,110.0997
ICICI_Bluechip,2026-07-08,107.9598
ICICI_Bluechip,2026-07-09,108.7362
ICICI_Bluechip,2026-07-10,109.7969
ICICI_Bluechip,2026-07-13,109.605
ICICI_Bluechip,2026-07-14,109.0188
ICICI_Bluechip,2026-07-15,109.6775
ICICI_Bluechip,2026-07-16,109.2867
ICICI_Bluechip,2026-07-17,109.8582
ICICI_Bluechip,2026-07-20,109.8895
ICICI_Bluechip,2026-07-21,110.1859
ICICI_Bluechip,2026-07-22,109.2279
ICICI_Bluechip,2026-07-23,108.5863
ICICI_Bluechip,2026-07-24,108.0484
