scheme,date,nav
Axis_Bluechip,2024-06-11,5377.1007
Axis_Bluechip,2024-06-12,5378.4232
Axis_Bluechip,2024-06-13,5379.5388
Axis_Bluechip,2024-06-14,5380.5567
Axis_Bluechip,2024-06-18,5384.8341
Axis_Bluechip,2024-06-19,5386.0054
Axis_Bluechip,2024-06-20,5387.3667
Axis_Bluechip,2024-06-21,5388.5437
Axis_Bluechip,2024-06-24,5391.5451
Axis_Bluechip,2024-06-25,5392.2884
Axis_Bluechip,2024-06-26,5392.8702
Axis_Bluechip,2024-06-27,5393.747
Axis_Bluechip,2024-06-28,5395.8631
Axis_Bluechip,2024-07-01,5399.8431
Axis_Bluechip,2024-07-02,5402.0965
Axis_Bluechip,2024-07-03,5403.6893
Axis_Bluechip,2024-07-04,5404.8862
Axis_Bluechip,2024-07-05,5405.9933
Axis_Bluechip,2024-07-08,5408.9972
Axis_Bluechip,2024-07-09,5410.0477
Axis_Bluechip,2024-07-10,5411.1036
Axis_Bluechip,2024-07-11,5412.4014
Axis_Bluechip,2024-07-12,5413.3353
Axis_Bluechip,2024-07-15,5416.6718
Axis_Bluechip,2024-07-16,5417.6751
Axis_Bluechip,2024-07-18,5419.9047
Axis_Bluechip,2024-07-19,5421.0041
Axis_Bluechip,2024-07-22,5424.1728
Axis_Bluechip,2024-07-23,5425.4758
Axis_Bluechip,2024-07-24,5426.637
Axis_Bluechip,2024-07-25,5427.5873
Axis_Bluechip,2024-07-26,5428.5956
Axis_Bluechip,2024-07-29,5431.7904
Axis_Bluechip,2024-07-30,5432.772
Axis_Bluechip,2024-07-31,5433.6933
Axis_Bluechip,2024-08-01,5434.8589
Axis_Bluechip,2024-08-02,5435.8684
Axis_Bluechip,2024-08-05,5439.0651
Axis_Bluechip,2024-08-06,5439.9349
Axis_Bluechip,2024-08-07,5441.0345
Axis_Bluechip,2024-08-08,5441.9641
Axis_Bluechip,2024-08-09,5442.9315
Axis_Bluechip,2024-08-12,5445.8783
Axis_Bluechip,2024-08-13,5446.294
Axis_Bluechip,2024-08-14,5447.357
Axis_Bluechip,2024-08-16,5449.5862
Axis_Bluechip,2024-08-19,5452.8782
Axis_Bluechip,2024-08-20,5454.3508
Axis_Bluechip,2024-08-21,5455.8625
Axis_Bluechip,2024-08-22,5457.1012
Axis_Bluechip,2024-08-23,5458.18
Axis_Bluechip,2024-08-26,5461.0959
Axis_Bluechip,2024-08-27,5461.7292
Axis_Bluechip,2024-08-28,5462.7689
Axis_Bluechip,2024-08-29,5463.5324
Axis_Bluechip,2024-08-30,5464.4471
Axis_Bluechip,2024-09-02,5467.6346
Axis_Bluechip,2024-09-03,5468.8173
Axis_Bluechip,2024-09-04,5469.7871
Axis_Bluechip,2024-09-05,5470.9194
Axis_Bluechip,2024-09-06,5471.7431
Axis_Bluechip,2024-09-09,5475.0575
Axis_Bluechip,2024-09-10,5475.9756
Axis_Bluechip,2024-09-11,5477.0398
Axis_Bluechip,2024-09-12,5477.9222
Axis_Bluechip,2024-09-13,5479.344
Axis_Bluechip,2024-09-16,5482.4736
Axis_Bluechip,2024-09-17,5483.7926
Axis_Bluechip,2024-09-19,5486.1019
Axis_Bluechip,2024-09-20,5487.3347
Axis_Bluechip,2024-09-23,5490.5892
Axis_Bluechip,2024-09-24,5491.7099
Axis_Bluechip,2024-09-25,5492.655
Axis_Bluechip,2024-09-26,5493.8571
Axis_Bluechip,2024-09-27,5495.2936
Axis_Bluechip,2024-09-30,5500.7013
Axis_Bluechip,2024-10-01,5501.9906
Axis_Bluechip,2024-10-03,5504.5299
Axis_Bluechip,2024-10-04,5506.0251
Axis_Bluechip,2024-10-07,5509.299
Axis_Bluechip,2024-10-08,5510.3208
Axis_Bluechip,2024-10-09,5511.8431
Axis_Bluechip,2024-10-10,5512.9468
Axis_Bluechip,2024-10-11,5514.3907
Axis_Bluechip,2024-10-14,5517.3612
Axis_Bluechip,2024-10-15,5518.1759
Axis_Bluechip,2024-10-16,5519.2375
Axis_Bluechip,2024-10-17,5520.2522
Axis_Bluechip,2024-10-18,5521.333
Axis_Bluechip,2024-10-21,5524.1631
Axis_Bluechip,2024-10-22,5525.1776
Axis_Bluechip,2024-10-23,5526.2009
Axis_Bluechip,2024-10-24,5527.3884
Axis_Bluechip,2024-10-25,5528.4234
Axis_Bluechip,2024-10-28,5531.4854
Axis_Bluechip,2024-10-29,5532.5972
Axis_Bluechip,2024-10-30,5533.6549
Axis_Bluechip,2024-10-31,5535.049
Axis_Bluechip,2024-11-04,5539.5214
Axis_Bluechip,2024-11-05,5540.8795
Axis_Bluechip,2024-11-06,5541.99
Axis_Bluechip,2024-11-07,5543.2316
Axis_Bluechip,2024-11-08,5544.3048
Axis_Bluechip,2024-11-11,5547.5341
Axis_Bluechip,2024-11-12,5548.5622
Axis_Bluechip,2024-11-13,5549.7643
Axis_Bluechip,2024-11-14,5550.9097
Axis_Bluechip,2024-11-18,5555.0635
Axis_Bluechip,2024-11-19,5556.1305
Axis_Bluechip,2024-11-21,5557.9843
Axis_Bluechip,2024-11-22,5559.0282
Axis_Bluechip,2024-11-25,5562.2563
Axis_Bluechip,2024-11-26,5563.3251
Axis_Bluechip,2024-11-27,5564.3652
Axis_Bluechip,2024-11-28,5565.3431
Axis_Bluechip,2024-11-29,5566.4874
Axis_Bluechip,2024-12-02,5569.9305
Axis_Bluechip,2024-12-03,5570.896
Axis_Bluechip,2024-12-04,5572.0927
Axis_Bluechip,2024-12-05,5573.6012
Axis_Bluechip,2024-12-06,5575.0097
Axis_Bluechip,2024-12-09,5578.25
Axis_Bluechip,2024-12-10,5579.1651
Axis_Bluechip,2024-12-11,5580.1419
Axis_Bluechip,2024-12-12,5580.6696
Axis_Bluechip,2024-12-13,5580.9232
Axis_Bluechip,2024-12-16,5584.4671
Axis_Bluechip,2024-12-17,5585.572
Axis_Bluechip,2024-12-18,5586.4179
Axis_Bluechip,2024-12-19,5587.01
Axis_Bluechip,2024-12-20,5588.072
Axis_Bluechip,2024-12-23,5590.4471
Axis_Bluechip,2024-12-24,5590.9435
Axis_Bluechip,2024-12-26,5592.9244
Axis_Bluechip,2024-12-27,5594.0951
Axis_Bluechip,2024-12-30,5597.3384
Axis_Bluechip,2024-12-31,5600.5771
Axis_Bluechip,2025-01-01,5602.0594
Axis_Bluechip,2025-01-02,5603.5453
Axis_Bluechip,2025-01-03,5604.3724
Axis_Bluechip,2025-01-06,5607.5187
Axis_Bluechip,2025-01-07,5608.3364
Axis_Bluechip,2025-01-08,5608.6713
Axis_Bluechip,2025-01-09,5608.9131
Axis_Bluechip,2025-01-10,5610.3063
Axis_Bluechip,2025-01-13,5613.1264
Axis_Bluechip,2025-01-14,5613.9876
Axis_Bluechip,2025-01-15,5615.6509
Axis_Bluechip,2025-01-16,5617.329
Axis_Bluechip,2025-01-17,5618.584
Axis_Bluechip,2025-01-20,5621.8468
Axis_Bluechip,2025-01-21,5622.9541
Axis_Bluechip,2025-01-22,5623.6568
Axis_Bluechip,2025-01-23,5624.5255
Axis_Bluechip,2025-01-24,5625.5281
Axis_Bluechip,2025-01-27,5629.0101
Axis_Bluechip,2025-01-28,5630.4184
Axis_Bluechip,2025-01-29,5632.2632
Axis_Bluechip,2025-01-30,5633.6602
Axis_Bluechip,2025-01-31,5634.8733
Axis_Bluechip,2025-02-03,5638.0374
Axis_Bluechip,2025-02-04,5639.5493
Axis_Bluechip,2025-02-05,5641.2929
Axis_Bluechip,2025-02-06,5644.1449
Axis_Bluechip,2025-02-07,5644.185
Axis_Bluechip,2025-02-10,5646.022
Axis_Bluechip,2025-02-11,5647.2714
Axis_Bluechip,2025-02-12,5648.4814
Axis_Bluechip,2025-02-13,5650.1659
Axis_Bluechip,2025-02-14,5651.0746
Axis_Bluechip,2025-02-17,5654.1189
Axis_Bluechip,2025-02-18,5655.0607
Axis_Bluechip,2025-02-20,5657.2867
Axis_Bluechip,2025-02-21,5658.526
Axis_Bluechip,2025-02-24,5662.8036
Axis_Bluechip,2025-02-25,5663.4085
Axis_Bluechip,2025-02-27,5665.5035
Axis_Bluechip,2025-02-28,5666.3039
Axis_Bluechip,2025-03-03,5668.836
Axis_Bluechip,2025-03-04,5669.5153
Axis_Bluechip,2025-03-05,5669.8421
Axis_Bluechip,2025-03-06,5670.7057
Axis_Bluechip,2025-03-07,5671.5
Axis_Bluechip,2025-03-10,5675.2614
Axis_Bluechip,2025-03-11,5676.1432
Axis_Bluechip,2025-03-12,5677.2615
Axis_Bluechip,2025-03-13,5679.1086
Axis_Bluechip,2025-03-17,5683.8145
Axis_Bluechip,2025-03-18,5685.3043
Axis_Bluechip,2025-03-19,5687.3531
Axis_Bluechip,2025-03-20,5689.694
Axis_Bluechip,2025-03-21,5693.8851
Axis_Bluechip,2025-03-24,5700.1857
Axis_Bluechip,2025-03-25,5701.1631
Axis_Bluechip,2025-03-26,5704.2365
Axis_Bluechip,2025-03-27,5705.1533
Axis_Bluechip,2025-03-28,5713.7697
Axis_Bluechip,2025-03-31,5716.824
Axis_Bluechip,2025-04-02,5726.3244
Axis_Bluechip,2025-04-03,5730.5444
Axis_Bluechip,2025-04-04,5732.122
Axis_Bluechip,2025-04-07,5735.1937
Axis_Bluechip,2025-04-08,5736.6882
Axis_Bluechip,2025-04-09,5740.7071
Axis_Bluechip,2025-04-11,5744.5695
Axis_Bluechip,2025-04-15,5749.0705
Axis_Bluechip,2025-04-16,5750.2512
Axis_Bluechip,2025-04-17,5751.9598
Axis_Bluechip,2025-04-21,5758.0083
Axis_Bluechip,2025-04-22,5759.3888
Axis_Bluechip,2025-04-23,5760.6599
Axis_Bluechip,2025-04-24,5762.4655
Axis_Bluechip,2025-04-25,5762.4356
Axis_Bluechip,2025-04-28,5765.5012
Axis_Bluechip,2025-04-29,5766.6546
Axis_Bluechip,2025-04-30,5767.1752
Axis_Bluechip,2025-05-02,5769.7362
Axis_Bluechip,2025-05-05,5773.1211
Axis_Bluechip,2025-05-06,5774.9972
Axis_Bluechip,2025-05-07,5776.0155
Axis_Bluechip,2025-05-08,5774.8342
Axis_Bluechip,2025-05-09,5773.3156
Axis_Bluechip,2025-05-13,5780.0491
Axis_Bluechip,2025-05-14,5783.7466
Axis_Bluechip,2025-05-15,5784.8317
Axis_Bluechip,2025-05-16,5787.4816
Axis_Bluechip,2025-05-19,5791.2421
Axis_Bluechip,2025-05-20,5793.6894
Axis_Bluechip,2025-05-21,5795.4048
Axis_Bluechip,2025-05-22,5795.8073
Axis_Bluechip,2025-05-23,5797.5783
Axis_Bluechip,2025-05-26,5800.4584
Axis_Bluechip,2025-05-27,5801.7666
Axis_Bluechip,2025-05-28,5803.8799
Axis_Bluechip,2025-05-29,5805.6326
Axis_Bluechip,2025-05-30,5806.6169
Axis_Bluechip,2025-06-02,5810.056
Axis_Bluechip,2025-06-03,5812.5765
Axis_Bluechip,2025-06-04,5814.4359
Axis_Bluechip,2025-06-05,5816.4301
Axis_Bluechip,2025-06-06,5825.1945
Axis_Bluechip,2025-06-09,5829.1614
Axis_Bluechip,2025-06-10,5827.1891
Axis_Bluechip,2025-06-11,5825.4478
Axis_Bluechip,2025-06-12,5826.0507
Axis_Bluechip,2025-06-13,5826.4969
Axis_Bluechip,2025-06-16,5829.3242
Axis_Bluechip,2025-06-17,5830.1383
Axis_Bluechip,2025-06-18,5831.6321
Axis_Bluechip,2025-06-19,5832.8313
Axis_Bluechip,2025-06-20,5833.9386
Axis_Bluechip,2025-06-23,5837.2267
Axis_Bluechip,2025-06-24,5838.486
Axis_Bluechip,2025-06-25,5838.0925
Axis_Bluechip,2025-06-26,5839.2453
Axis_Bluechip,2025-06-27,5840.5596
Axis_Bluechip,2025-06-30,5843.7929
Axis_Bluechip,2025-07-01,5847.481
Axis_Bluechip,2025-07-02,5851.0981
Axis_Bluechip,2025-07-03,5852.4845
Axis_Bluechip,2025-07-04,5853.3606
Axis_Bluechip,2025-07-07,5856.2977
Axis_Bluechip,2025-07-08,5856.9332
Axis_Bluechip,2025-07-09,5857.2164
Axis_Bluechip,2025-07-10,5858.4766
Axis_Bluechip,2025-07-11,5858.9296
Axis_Bluechip,2025-07-14,5862.5908
Axis_Bluechip,2025-07-15,5863.6201
Axis_Bluechip,2025-07-16,5864.3753
Axis_Bluechip,2025-07-17,5865.3853
Axis_Bluechip,2025-07-18,5866.4951
Axis_Bluechip,2025-07-21,5869.1171
Axis_Bluechip,2025-07-22,5869.8417
Axis_Bluechip,2025-07-23,5871.1828
Axis_Bluechip,2025-07-24,5872.0366
Axis_Bluechip,2025-07-25,5872.8052
Axis_Bluechip,2025-07-28,5875.1043
Axis_Bluechip,2025-07-29,5875.6626
Axis_Bluechip,2025-07-30,5876.5092
Axis_Bluechip,2025-07-31,5877.5109
Axis_Bluechip,2025-08-01,5878.7932
Axis_Bluechip,2025-08-04,5882.1589
Axis_Bluechip,2025-08-05,5883.4482
Axis_Bluechip,2025-08-06,5883.3045
Axis_Bluechip,2025-08-07,5884.0837
Axis_Bluechip,2025-08-08,5884.8484
Axis_Bluechip,2025-08-11,5887.2286
Axis_Bluechip,2025-08-12,5887.3908
Axis_Bluechip,2025-08-13,5888.1247
Axis_Bluechip,2025-08-14,5889.2636
Axis_Bluechip,2025-08-18,5892.9896
Axis_Bluechip,2025-08-19,5894.2742
Axis_Bluechip,2025-08-20,5895.2164
Axis_Bluechip,2025-08-21,5896.2147
Axis_Bluechip,2025-08-22,5897.2374
Axis_Bluechip,2025-08-25,5899.9888
Axis_Bluechip,2025-08-26,5900.7107
Axis_Bluechip,2025-08-28,5902.4099
Axis_Bluechip,2025-08-29,5902.9876
Axis_Bluechip,2025-09-01,5905.5718
Axis_Bluechip,2025-09-02,5905.9868
Axis_Bluechip,2025-09-03,5906.7644
Axis_Bluechip,2025-09-04,5907.6123
Axis_Bluechip,2025-09-05,5908.5683
Axis_Bluechip,2025-09-09,5911.3924
Axis_Bluechip,2025-09-10,5912.0041
Axis_Bluechip,2025-09-11,5913.2938
Axis_Bluechip,2025-09-12,5913.8365
Axis_Bluechip,2025-09-15,5916.611
Axis_Bluechip,2025-09-16,5918.118
Axis_Bluechip,2025-09-17,5919.7048
Axis_Bluechip,2025-09-18,5921.2244
Axis_Bluechip,2025-09-19,5922.1357
Axis_Bluechip,2025-09-22,5924.9723
Axis_Bluechip,2025-09-23,5925.9531
Axis_Bluechip,2025-09-24,5926.6741
Axis_Bluechip,2025-09-25,5927.3108
Axis_Bluechip,2025-09-26,5928.0474
Axis_Bluechip,2025-09-30,5933.5373
Axis_Bluechip,2025-10-01,5935.6
Axis_Bluechip,2025-10-03,5938.4748
Axis_Bluechip,2025-10-06,5941.7936
Axis_Bluechip,2025-10-07,5942.4446
Axis_Bluechip,2025-10-08,5943.1699
Axis_Bluechip,2025-10-09,5943.9808
Axis_Bluechip,2025-10-10,5944.8495
Axis_Bluechip,2025-10-13,5947.7955
Axis_Bluechip,2025-10-14,5948.725
Axis_Bluechip,2025-10-15,5949.6158
Axis_Bluechip,2025-10-16,5949.9941
Axis_Bluechip,2025-10-17,5950.679
Axis_Bluechip,2025-10-20,5953.5542
Axis_Bluechip,2025-10-23,5956.2661
Axis_Bluechip,2025-10-24,5957.0133
Axis_Bluechip,2025-10-27,5959.9594
Axis_Bluechip,2025-10-28,5961.2816
Axis_Bluechip,2025-10-29,5962.2436
Axis_Bluechip,2025-10-30,5962.9105
Axis_Bluechip,2025-10-31,5963.9425
Axis_Bluechip,2025-11-03,5966.9646
Axis_Bluechip,2025-11-04,5967.9587
Axis_Bluechip,2025-11-06,5969.9256
Axis_Bluechip,2025-11-07,5971.0247
Axis_Bluechip,2025-11-10,5973.9734
Axis_Bluechip,2025-11-11,5975.0374
Axis_Bluechip,2025-11-12,5976.3688
Axis_Bluechip,2025-11-13,5977.4171
Axis_Bluechip,2025-11-14,5978.3518
Axis_Bluechip,2025-11-17,5981.2066
Axis_Bluechip,2025-11-18,5982.3808
Axis_Bluechip,2025-11-19,5983.4016
Axis_Bluechip,2025-11-20,5984.2663
Axis_Bluechip,2025-11-21,5985.1789
Axis_Bluechip,2025-11-24,5988.0799
Axis_Bluechip,2025-11-25,5989.3488
Axis_Bluechip,2025-11-26,5990.4554
Axis_Bluechip,2025-11-27,5991.5695
Axis_Bluechip,2025-11-28,5992.5375
Axis_Bluechip,2025-12-01,5994.9936
Axis_Bluechip,2025-12-02,5995.7798
Axis_Bluechip,2025-12-03,5996.3511
Axis_Bluechip,2025-12-04,5996.9391
Axis_Bluechip,2025-12-05,5999.0953
Axis_Bluechip,2025-12-08,6002.0388
Axis_Bluechip,2025-12-09,6002.302
Axis_Bluechip,2025-12-10,6002.278
Axis_Bluechip,2025-12-11,6003.0596
Axis_Bluechip,2025-12-12,6004.0068
Axis_Bluechip,2025-12-15,6006.304
Axis_Bluechip,2025-12-16,6007.2035
Axis_Bluechip,2025-12-17,6007.8902
Axis_Bluechip,2025-12-18,6008.9502
Axis_Bluechip,2025-12-19,6009.9347
Axis_Bluechip,2025-12-22,6012.9635
Axis_Bluechip,2025-12-23,6013.8267
Axis_Bluechip,2025-12-24,6015.9944
Axis_Bluechip,2025-12-26,6017.7227
Axis_Bluechip,2025-12-29,6020.5172
Axis_Bluechip,2025-12-30,6020.3988
Axis_Bluechip,2025-12-31,6023.5454
Axis_Bluechip,2026-01-01,6024.7187
Axis_Bluechip,2026-01-02,6025.268
Axis_Bluechip,2026-01-05,6027.6905
Axis_Bluechip,2026-01-06,6028.7271
Axis_Bluechip,2026-01-07,6028.3846
Axis_Bluechip,2026-01-08,6028.086
Axis_Bluechip,2026-01-09,6028.4591
Axis_Bluechip,2026-01-12,6031.2329
Axis_Bluechip,2026-01-13,6030.9953
Axis_Bluechip,2026-01-14,6031.499
Axis_Bluechip,2026-01-16,6031.7639
Axis_Bluechip,2026-01-19,6033.5639
Axis_Bluechip,2026-01-20,6033.4329
Axis_Bluechip,2026-01-21,6034.6246
Axis_Bluechip,2026-01-22,6037.506
Axis_Bluechip,2026-01-23,6037.6453
Axis_Bluechip,2026-01-27,6041.4977
Axis_Bluechip,2026-01-28,6040.7842
Axis_Bluechip,2026-01-29,6041.3173
Axis_Bluechip,2026-01-30,6043.7838
Axis_Bluechip,2026-02-02,6047.2159
Axis_Bluechip,2026-02-03,6050.7733
Axis_Bluechip,2026-02-04,6053.3313
Axis_Bluechip,2026-02-05,6055.7449
Axis_Bluechip,2026-02-06,6054.9686
Axis_Bluechip,2026-02-09,6057.5032
Axis_Bluechip,2026-02-10,6058.8643
Axis_Bluechip,2026-02-11,6061.1204
Axis_Bluechip,2026-02-12,6063.705
Axis_Bluechip,2026-02-13,6066.864
Axis_Bluechip,2026-02-16,6069.3783
Axis_Bluechip,2026-02-17,6069.7063
Axis_Bluechip,2026-02-18,6069.767
Axis_Bluechip,2026-02-20,6071.6571
Axis_Bluechip,2026-02-23,6074.6388
Axis_Bluechip,2026-02-24,6076.1758
Axis_Bluechip,2026-02-25,6077.5886
Axis_Bluechip,2026-02-26,6078.8123
Axis_Bluechip,2026-02-27,6079.9195
Axis_Bluechip,2026-03-02,6081.764
Axis_Bluechip,2026-03-04,6081.0589
Axis_Bluechip,2026-03-05,6082.3927
Axis_Bluechip,2026-03-06,6084.2962
Axis_Bluechip,2026-03-09,6085.2288
Axis_Bluechip,2026-03-10,6086.6516
Axis_Bluechip,2026-03-11,6088.3404
Axis_Bluechip,2026-03-12,6087.112
Axis_Bluechip,2026-03-13,6083.6197
Axis_Bluechip,2026-03-16,6086.3434
Axis_Bluechip,2026-03-17,6089.0993
Axis_Bluechip,2026-03-18,6093.8586
Axis_Bluechip,2026-03-20,6093.5261
Axis_Bluechip,2026-03-23,6090.1601
Axis_Bluechip,2026-03-24,6089.2045
Axis_Bluechip,2026-03-25,6090.541
Axis_Bluechip,2026-03-27,6095.1859
Axis_Bluechip,2026-03-30,6101.3858
Axis_Bluechip,2026-03-31,6102.5131
Axis_Bluechip,2026-04-02,6104.7264
Axis_Bluechip,2026-04-06,6107.3346
Axis_Bluechip,2026-04-07,6110.1834
Axis_Bluechip,2026-04-08,6119.1243
Axis_Bluechip,2026-04-09,6126.1544
Axis_Bluechip,2026-04-10,6129.7674
Axis_Bluechip,2026-04-13,6133.4071
Axis_Bluechip,2026-04-15,6137.6962
Axis_Bluechip,2026-04-16,6139.7004
Axis_Bluechip,2026-04-17,6139.2351
Axis_Bluechip,2026-04-20,6142.2537
Axis_Bluechip,2026-04-21,6142.9601
Axis_Bluechip,2026-04-22,6143.3663
Axis_Bluechip,2026-04-23,6141.9603
Axis_Bluechip,2026-04-24,6142.2018
Axis_Bluechip,2026-04-27,6142.5902
Axis_Bluechip,2026-04-28,6143.001
Axis_Bluechip,2026-04-29,6141.8799
Axis_Bluechip,2026-04-30,6140.1614
Axis_Bluechip,2026-05-04,6145.7049
Axis_Bluechip,2026-05-05,6146.0001
Axis_Bluechip,2026-05-06,6149.0307
Axis_Bluechip,2026-05-07,6149.9098
Axis_Bluechip,2026-05-08,6151.3707
Axis_Bluechip,2026-05-11,6151.8671
Axis_Bluechip,2026-05-12,6150.5076
Axis_Bluechip,2026-05-13,6150.1257
Axis_Bluechip,2026-05-14,6148.9361
Axis_Bluechip,2026-05-15,6148.3016
Axis_Bluechip,2026-05-18,6148.4847
Axis_Bluechip,2026-05-19,6149.7598
Axis_Bluechip,2026-05-20,6147.5856
Axis_Bluechip,2026-05-21,6142.8808
Axis_Bluechip,2026-05-22,6142.638
Axis_Bluechip,2026-05-25,6144.8478
Axis_Bluechip,2026-05-26,6144.0004
Axis_Bluechip,2026-05-27,6146.6118
Axis_Bluechip,2026-05-29,6151.1139
Axis_Bluechip,2026-06-01,6156.7532
Axis_Bluechip,2026-06-02,6158.9665
Axis_Bluechip,2026-06-03,6159.9626
Axis_Bluechip,2026-06-04,6160.9434
Axis_Bluechip,2026-06-05,6168.4755
Axis_Bluechip,2026-06-08,6174.2084
Axis_Bluechip,2026-06-09,6180.6685
Axis_Bluechip,2026-06-10,6181.7967
Axis_Bluechip,2026-06-11,6179.1996
Axis_Bluechip,2026-06-12,6181.8148
Axis_Bluechip,2026-06-15,6187.8223
Axis_Bluechip,2026-06-16,6191.812
Axis_Bluechip,2026-06-17,6193.3504
Axis_Bluechip,2026-06-18,6194.652
Axis_Bluechip,2026-06-19,6195.7815
Axis_Bluechip,2026-06-22,6199.4871
Axis_Bluechip,2026-06-23,6200.8511
Axis_Bluechip,2026-06-24,6204.477
Axis_Bluechip,2026-06-25,6209.1907
Axis_Bluechip,2026-06-29,6217.3124
Axis_Bluechip,2026-06-30,6220.8373
Axis_Bluechip,2026-07-01,6225.516
Axis_Bluechip,2026-07-02,6229.4422
Axis_Bluechip,2026-07-03,6229.0236
Axis_Bluechip,2026-07-06,6231.476
Axis_Bluechip,2026-07-07,6227.8516
Axis_Bluechip,2026-07-08,6224.3456
Axis_Bluechip,2026-07-09,6227.9863
Axis_Bluechip,2026-07-10,6228.9381
Axis_Bluechip,2026-07-13,6230.5791
Axis_Bluechip,2026-07-14,6227.1416
Axis_Bluechip,2026-07-15,6228.0939
Axis_Bluechip,2026-07-16,6230.8027
Axis_Bluechip,2026-07-17,6234.115
Axis_Bluechip,2026-07-20,6235.2804
Axis_Bluechip,2026-07-21,6238.7844
Axis_Bluechip,2026-07-22,6238.7028
Axis_Bluechip,2026-07-23,6240.5818
Axis_Bluechip,2026-07-24,6242.1652
